Mutant_ID,JavaFile,MD5,ClassFile,Alive,Game_ID,Class_ID,RoundCreated,RoundKilled,Equivalent,Player_ID,NumberAiKillingTests,Timestamp,Points,MutatedLines,KillMessage
15019,mutants/mp/1877/5/00000022/Option.java,df2056d4b44503f031c3db46718f3be9,mutants/mp/1877/5/00000022/Option.class,0,1877,240,1,1,ASSUMED_NO,9249,0,2026-01-29 07:17:24,0,336,"[junit] Testcase: test took 0.015 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestOption.test(TestOption.java:33)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15020,mutants/mp/1876/5/00000041/Option.java,4c309f937e421a7dd45456dce970b333,mutants/mp/1876/5/00000041/Option.class,0,1876,240,1,1,ASSUMED_YES,9244,0,2026-01-29 07:17:32,0,490,
15021,mutants/mp/1877/5/00000023/Option.java,0ae4080895d2322848900723de65d3eb,mutants/mp/1877/5/00000023/Option.class,0,1877,240,1,1,PROVEN_NO,9249,0,2026-01-29 07:17:38,1,490,"[junit] Testcase: test took 0.034 sec
[junit] expected:<val> but was:<null>
[junit] junit.framework.AssertionFailedError: expected:<val> but was:<null>
[junit] 	at TestOption.test(TestOption.java:33)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15022,mutants/mp/1876/5/00000042/Option.java,6da348a66a950d551886a9682d98ce4b,mutants/mp/1876/5/00000042/Option.class,0,1876,240,1,1,PROVEN_NO,9244,0,2026-01-29 07:17:44,1,490,"Buildfile: /home/aaron/Arbeit/codedefendersdatadir/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestOption
[junit] Testsuite: TestOption
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.043 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.043 sec
[junit]
[junit] Testcase: test took 0.02 sec
[junit] 	Caused an ERROR
[junit] Index 0 out of bounds for length 0
[junit] java.lang.IndexOutOfBoundsException: Index 0 out of bounds for length 0
[junit] 	at java.base/jdk.internal.util.Preconditions.outOfBounds(Preconditions.java:100)
[junit] 	at java.base/jdk.internal.util.Preconditions.outOfBoundsCheckIndex(Preconditions.java:106)
[junit] 	at java.base/jdk.internal.util.Preconditions.checkIndex(Preconditions.java:302)
[junit] 	at java.base/java.util.Objects.checkIndex(Objects.java:385)
[junit] 	at java.base/java.util.ArrayList.get(ArrayList.java:427)
[junit] 	at Option.getValue(Option.java:490)
[junit] 	at TestOption.test(TestOption.java:32)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[junit]
[junit] Test TestOption FAILED

BUILD SUCCESSFUL
Total time: 1 second
  "
15023,mutants/mp/1877/5/00000024/Option.java,010e6b91a56ca9f4f6b50a096cb2d35d,mutants/mp/1877/5/00000024/Option.class,0,1877,240,1,1,PROVEN_NO,9249,0,2026-01-29 07:17:56,1,490,
15024,mutants/mp/1877/5/00000025/Option.java,9b813f67434fcd5d39e8814e0dcefd64,mutants/mp/1877/5/00000025/Option.class,0,1877,240,1,1,PROVEN_NO,9249,0,2026-01-29 07:18:14,1,378,"[junit] Testcase: test took 0.05 sec
[junit] expected:<1> but was:<0>
[junit] junit.framework.AssertionFailedError: expected:<1> but was:<0>
[junit] 	at TestOption.test(TestOption.java:37)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15025,mutants/mp/1877/5/00000026/Option.java,1a6504a2f77f0cdd23b67a9046def122,mutants/mp/1877/5/00000026/Option.class,0,1877,240,1,1,ASSUMED_NO,9249,0,2026-01-29 07:18:34,0,336,"Buildfile: /home/aaron/Arbeit/codedefendersdatadir/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestOption
[junit] Testsuite: TestOption
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.043 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.043 sec
[junit]
[junit] Testcase: test took 0.02 sec
[junit] 	Caused an ERROR
[junit] Cannot add value, list full.
[junit] java.lang.RuntimeException: Cannot add value, list full.
[junit] 	at Option.add(Option.java:457)
[junit] 	at Option.processValue(Option.java:441)
[junit] 	at Option.addValueForProcessing(Option.java:394)
[junit] 	at TestOption.test(TestOption.java:34)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[junit]
[junit] Test TestOption FAILED

BUILD SUCCESSFUL
Total time: 2 seconds
  "
15026,mutants/mp/1877/5/00000027/Option.java,7de654661295f8d8ef143a257f6060ee,mutants/mp/1877/5/00000027/Option.class,0,1877,240,1,1,ASSUMED_NO,9249,0,2026-01-29 07:18:54,0,336,"Buildfile: /home/aaron/Arbeit/codedefendersdatadir/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestOption
[junit] Testsuite: TestOption
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.115 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.115 sec
[junit]
[junit] Testcase: test took 0.039 sec
[junit] 	Caused an ERROR
[junit] Cannot add value, list full.
[junit] java.lang.RuntimeException: Cannot add value, list full.
[junit] 	at Option.add(Option.java:457)
[junit] 	at Option.processValue(Option.java:441)
[junit] 	at Option.addValueForProcessing(Option.java:394)
[junit] 	at TestOption.test(TestOption.java:34)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[junit]
[junit] Test TestOption FAILED

BUILD SUCCESSFUL
Total time: 4 seconds
  "
15027,mutants/mp/1877/5/00000028/Option.java,58c4b333d8cce2f05601ac1eb26109a7,mutants/mp/1877/5/00000028/Option.class,0,1877,240,1,1,ASSUMED_YES,9249,0,2026-01-29 07:19:15,0,378,
15028,mutants/mp/1877/5/00000029/Option.java,c2eb4b735cc8ee24038ef103f5580ace,mutants/mp/1877/5/00000029/Option.class,0,1877,240,1,1,ASSUMED_YES,9249,0,2026-01-29 07:19:38,0,490,
15029,mutants/mp/1877/5/00000030/Option.java,cec95a15654d1ebb8d967b9dd2370390,mutants/mp/1877/5/00000030/Option.class,0,1877,240,1,1,ASSUMED_YES,9249,0,2026-01-29 07:19:54,0,336,
15030,mutants/mp/1878/5/00000001/Option.java,d55d7c72121a8c6ebdef460189980536,mutants/mp/1878/5/00000001/Option.class,0,1878,240,1,1,ASSUMED_YES,9254,0,2026-01-29 07:40:29,0,490,
15031,mutants/mp/1879/5/00000001/CTEs.java,908a10c27e726e82fbb36832e3631d13,mutants/mp/1879/5/00000001/CTEs.class,0,1879,241,1,1,ASSUMED_YES,9259,0,2026-01-29 07:40:34,0,10,
15032,mutants/mp/1878/5/00000002/Option.java,4bd27453c1320db98ff55e8344c17a47,mutants/mp/1878/5/00000002/Option.class,0,1878,240,1,1,DECLARED_YES,9254,0,2026-01-29 07:40:48,0,490,
15033,mutants/mp/1879/5/00000002/CTEs.java,16df935968fa8b9d935085aef1a59242,mutants/mp/1879/5/00000002/CTEs.class,0,1879,241,1,1,ASSUMED_NO,9259,0,2026-01-29 07:40:51,0,10,"[junit] Testcase: test took 0.019 sec
[junit] expected:<10> but was:<6>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<6>
[junit] 	at TestCTEs.test(TestCTEs.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15034,mutants/mp/1879/5/00000003/CTEs.java,7fb15bf28f0ce744a40649e0aaf7f4df,mutants/mp/1879/5/00000003/CTEs.class,0,1879,241,1,1,ASSUMED_NO,9259,0,2026-01-29 07:41:05,0,10,"[junit] Testcase: test took 0.027 sec
[junit] expected:<10> but was:<1>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<1>
[junit] 	at TestCTEs.test(TestCTEs.java:13)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15035,mutants/mp/1878/5/00000003/Option.java,5ab5336fc9c044b374e20f153bdb8a75,mutants/mp/1878/5/00000003/Option.class,0,1878,240,1,1,ASSUMED_YES,9254,0,2026-01-29 07:41:09,0,490,
15036,mutants/mp/1879/5/00000004/CTEs.java,5cb97bff25d96af4fbd167c2a13395ce,mutants/mp/1879/5/00000004/CTEs.class,0,1879,241,1,1,ASSUMED_YES,9259,0,2026-01-29 07:41:19,0,10,
15037,mutants/mp/1878/5/00000004/Option.java,1e2e02d91e70ed35cc17b7d64d9d28fe,mutants/mp/1878/5/00000004/Option.class,0,1878,240,1,1,PROVEN_NO,9254,0,2026-01-29 07:41:28,2,490,"[junit] Testcase: test took 0.025 sec
[junit] Expected IndexOutOfBoundsException
[junit] junit.framework.AssertionFailedError: Expected IndexOutOfBoundsException
[junit] 	at TestOption.test(TestOption.java:38)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15038,mutants/mp/1879/5/00000005/CTEs.java,aef46ac505988e4e20bc55c86b7f8153,mutants/mp/1879/5/00000005/CTEs.class,0,1879,241,1,1,ASSUMED_NO,9259,0,2026-01-29 07:41:32,0,10,"[junit] Testcase: test took 0.014 sec
[junit] expected:<10> but was:<6>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<6>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15039,mutants/mp/1879/5/00000006/CTEs.java,6b3ccca033ecca8efbc42862b06ce5ce,mutants/mp/1879/5/00000006/CTEs.class,0,1879,241,1,1,ASSUMED_YES,9259,0,2026-01-29 07:41:50,0,10,
15040,mutants/mp/1878/5/00000005/Option.java,412ac6cf86cb915c40471a2e5649dcf7,mutants/mp/1878/5/00000005/Option.class,0,1878,240,1,1,ASSUMED_NO,9254,0,2026-01-29 07:42:01,1,490,"Buildfile: /home/aaron/Arbeit/codedefendersdatadir/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestOption
[junit] Testsuite: TestOption
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.143 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.143 sec
[junit]
[junit] Testcase: test took 0.071 sec
[junit] 	Caused an ERROR
[junit] Index -2 out of bounds for length 2
[junit] java.lang.IndexOutOfBoundsException: Index -2 out of bounds for length 2
[junit] 	at java.base/jdk.internal.util.Preconditions.outOfBounds(Preconditions.java:100)
[junit] 	at java.base/jdk.internal.util.Preconditions.outOfBoundsCheckIndex(Preconditions.java:106)
[junit] 	at java.base/jdk.internal.util.Preconditions.checkIndex(Preconditions.java:302)
[junit] 	at java.base/java.util.Objects.checkIndex(Objects.java:385)
[junit] 	at java.base/java.util.ArrayList.get(ArrayList.java:427)
[junit] 	at Option.getValue(Option.java:490)
[junit] 	at TestOption.test(TestOption.java:36)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[junit]
[junit] Test TestOption FAILED

BUILD SUCCESSFUL
Total time: 4 seconds
  "
15041,mutants/mp/1878/5/00000006/Option.java,613a2c2d35500bd2e2911b9245c04d14,mutants/mp/1878/5/00000006/Option.class,0,1878,240,1,1,DECLARED_YES,9254,0,2026-01-29 07:42:13,0,490,
15042,mutants/mp/1879/5/00000007/CTEs.java,292fe48f99f326c004f56880cb6a176b,mutants/mp/1879/5/00000007/CTEs.class,0,1879,241,1,1,ASSUMED_YES,9259,0,2026-01-29 07:42:14,0,10,
15043,mutants/mp/1878/5/00000007/Option.java,3102bb56b2c46ec66cfd870bb75d18cd,mutants/mp/1878/5/00000007/Option.class,0,1878,240,1,1,ASSUMED_NO,9254,0,2026-01-29 07:42:28,1,490,"[junit] Testcase: test took 0.037 sec
[junit] expected:<val2> but was:<null>
[junit] junit.framework.AssertionFailedError: expected:<val2> but was:<null>
[junit] 	at TestOption.test(TestOption.java:36)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15044,mutants/mp/1879/5/00000008/CTEs.java,d6d0afb1b3c41c40eb2d11f1b0ec8b95,mutants/mp/1879/5/00000008/CTEs.class,0,1879,241,1,1,ASSUMED_YES,9259,0,2026-01-29 07:42:42,0,10,
15045,mutants/mp/1878/5/00000008/Option.java,07ca30b72f2535e99f091d14a5762777,mutants/mp/1878/5/00000008/Option.class,0,1878,240,1,1,ASSUMED_NO,9254,0,2026-01-29 07:42:46,1,490,"[junit] Testcase: test took 0.018 sec
[junit] expected:<val[2]> but was:<val[1]>
[junit] junit.framework.AssertionFailedError: expected:<val[2]> but was:<val[1]>
[junit] 	at TestOption.test(TestOption.java:36)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15046,mutants/mp/1878/5/00000009/Option.java,fd0bc3ee3108db1938ec4439b2ab49e8,mutants/mp/1878/5/00000009/Option.class,0,1878,240,1,1,DECLARED_YES,9254,0,2026-01-29 07:43:38,0,490,
15047,mutants/mp/1878/5/00000010/Option.java,7578bf6b40e6396e34f4caf4da207465,mutants/mp/1878/5/00000010/Option.class,0,1878,240,1,1,DECLARED_YES,9254,0,2026-01-29 07:44:18,0,490,
15048,mutants/mp/1878/5/00000011/Option.java,1a07df2b0d2b53b992f341bd84463fbb,mutants/mp/1878/5/00000011/Option.class,0,1878,240,1,1,DECLARED_YES,9254,0,2026-01-29 07:44:37,0,490,
15049,mutants/mp/1878/5/00000012/Option.java,609fd7c05b6d89e84f1a4934aba66987,mutants/mp/1878/5/00000012/Option.class,0,1878,240,1,1,DECLARED_YES,9254,0,2026-01-29 07:45:12,0,490,
15050,mutants/mp/1878/5/00000013/Option.java,91daadda55169f4001679a8c1470d423,mutants/mp/1878/5/00000013/Option.class,0,1878,240,1,1,DECLARED_YES,9254,0,2026-01-29 07:45:43,0,490,
15051,mutants/mp/1878/5/00000014/Option.java,ac8930dd1b21654df5eccc54482c9369,mutants/mp/1878/5/00000014/Option.class,0,1878,240,1,1,PROVEN_NO,9254,0,2026-01-29 07:46:01,2,490,"[junit] Testcase: test took 0.027 sec
[junit] Expected IndexOutOfBoundsException
[junit] junit.framework.AssertionFailedError: Expected IndexOutOfBoundsException
[junit] 	at TestOption.test(TestOption.java:38)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15052,mutants/mp/1878/5/00000015/Option.java,9fb675a371bd7558b39f29dfcffa3deb,mutants/mp/1878/5/00000015/Option.class,0,1878,240,1,1,ASSUMED_YES,9254,0,2026-01-29 07:46:25,0,490,
15053,mutants/mp/1878/5/00000016/Option.java,641d09559d558ad57b1714dec31c6068,mutants/mp/1878/5/00000016/Option.class,0,1878,240,1,1,ASSUMED_YES,9254,0,2026-01-29 07:46:47,0,490,
15054,mutants/mp/1879/5/00000009/CTEs.java,b1974f13b735d3d063d940b54762ba5d,mutants/mp/1879/5/00000009/CTEs.class,0,1879,241,1,1,ASSUMED_YES,9259,0,2026-01-29 07:47:01,0,10,
15055,mutants/mp/1878/5/00000017/Option.java,c59cc37df51e8fce8fdd88968422268a,mutants/mp/1878/5/00000017/Option.class,0,1878,240,1,1,ASSUMED_NO,9254,0,2026-01-29 07:47:22,0,490,"[junit] Testcase: test took 0.011 sec
[junit] expected:<val2> but was:<null>
[junit] junit.framework.AssertionFailedError: expected:<val2> but was:<null>
[junit] 	at TestOption.test(TestOption.java:36)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15056,mutants/mp/1878/5/00000018/Option.java,8cf30ed3d8b4c5373a9af08517b4d450,,0,1878,240,1,,ASSUMED_NO,9254,0,2026-01-29 07:47:52,0,490,
15057,mutants/mp/1878/5/00000019/Option.java,0ea7571e5e95699b3fab5b90baea7a2c,mutants/mp/1878/5/00000019/Option.class,0,1878,240,1,1,ASSUMED_YES,9254,0,2026-01-29 07:47:58,0,490,
15058,mutants/mp/1878/5/00000020/Option.java,06b757a76d9ca2496de4f6aa07153fbd,mutants/mp/1878/5/00000020/Option.class,0,1878,240,1,1,ASSUMED_NO,9254,0,2026-01-29 07:48:23,0,490,"[junit] Testcase: test took 0.019 sec
[junit] expected:<val2> but was:<null>
[junit] junit.framework.AssertionFailedError: expected:<val2> but was:<null>
[junit] 	at TestOption.test(TestOption.java:36)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15059,mutants/mp/1879/5/00000010/CTEs.java,a68325fec1a1d955a94cbeeb5302768c,mutants/mp/1879/5/00000010/CTEs.class,0,1879,241,1,1,ASSUMED_NO,9259,0,2026-01-29 07:48:29,0,10,"[junit] Testcase: test took 0.023 sec
[junit] expected:<10> but was:<21>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<21>
[junit] 	at TestCTEs.test(TestCTEs.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15060,mutants/mp/1878/5/00000021/Option.java,9dfdb07eeb072e9974242d08eba4d872,mutants/mp/1878/5/00000021/Option.class,0,1878,240,1,1,ASSUMED_YES,9254,0,2026-01-29 07:48:38,0,490,
15061,mutants/mp/1879/5/00000011/CTEs.java,c4e631a8acb5f3d953dc2b5608091901,mutants/mp/1879/5/00000011/CTEs.class,0,1879,241,1,1,ASSUMED_NO,9259,0,2026-01-29 07:48:41,0,10,"[junit] Testcase: test took 0.035 sec
[junit] expected:<10> but was:<11>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<11>
[junit] 	at TestCTEs.test(TestCTEs.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15062,mutants/mp/1880/5/00000001/CTEs.java,3bd47190de13b454c564ef1813b66fd3,,0,1880,241,1,,ASSUMED_NO,9264,0,2026-01-29 07:48:42,0,10,
15063,mutants/mp/1880/5/00000002/CTEs.java,04665909113455b8b9e6004360732895,mutants/mp/1880/5/00000002/CTEs.class,0,1880,241,1,1,ASSUMED_NO,9264,0,2026-01-29 07:48:49,0,10,"[junit] Testcase: test took 0.015 sec
[junit] expected:<10> but was:<9>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<9>
[junit] 	at TestCTEs.test(TestCTEs.java:13)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15064,mutants/mp/1879/5/00000012/CTEs.java,a72b786d86072d47b1e68c17b315bf9f,mutants/mp/1879/5/00000012/CTEs.class,0,1879,241,1,1,ASSUMED_YES,9259,0,2026-01-29 07:49:09,0,10,
15065,mutants/mp/1878/5/00000022/Option.java,a849e09ef37a5b49ce4c0f4dd384529c,mutants/mp/1878/5/00000022/Option.class,0,1878,240,1,1,PROVEN_NO,9254,0,2026-01-29 07:49:18,2,490,"[junit] Testcase: test took 0.012 sec
[junit] Expected IndexOutOfBoundsException
[junit] junit.framework.AssertionFailedError: Expected IndexOutOfBoundsException
[junit] 	at TestOption.test(TestOption.java:38)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15066,mutants/mp/1880/5/00000003/CTEs.java,a24974684c1f22d5bd7ca3821e2921ab,mutants/mp/1880/5/00000003/CTEs.class,0,1880,241,1,1,ASSUMED_YES,9264,0,2026-01-29 07:49:34,0,14,
15067,mutants/mp/1878/5/00000023/Option.java,a7efae951cd497da7257358b7002accc,mutants/mp/1878/5/00000023/Option.class,0,1878,240,1,1,ASSUMED_YES,9254,0,2026-01-29 07:50:03,0,490,
15068,mutants/mp/1880/5/00000004/CTEs.java,6b1947ff3daec2b5a97638e79eb31960,mutants/mp/1880/5/00000004/CTEs.class,0,1880,241,1,1,ASSUMED_NO,9264,0,2026-01-29 07:50:04,0,14,"[junit] Testcase: test took 0.022 sec
[junit] expected:<10> but was:<6>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<6>
[junit] 	at TestCTEs.test(TestCTEs.java:15)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15069,mutants/mp/1880/5/00000005/CTEs.java,fff952e99a3f6db7d0766696eacc4435,mutants/mp/1880/5/00000005/CTEs.class,0,1880,241,1,1,ASSUMED_NO,9264,0,2026-01-29 07:50:22,0,14,"[junit] Testcase: test took 0.045 sec
[junit] expected:<10> but was:<-2>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<-2>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15070,mutants/mp/1879/5/00000013/CTEs.java,c8f0d6a8150543ce79663758409e133e,mutants/mp/1879/5/00000013/CTEs.class,0,1879,241,1,1,ASSUMED_NO,9259,0,2026-01-29 07:50:35,0,10,"[junit] Testcase: test took 0.024 sec
[junit] expected:<10> but was:<-9>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<-9>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15071,mutants/mp/1878/5/00000024/Option.java,43186eb9e4e8f4aa2f97d9e1cdd5aa94,mutants/mp/1878/5/00000024/Option.class,0,1878,240,1,1,ASSUMED_YES,9254,0,2026-01-29 07:50:36,0,490,
15072,mutants/mp/1880/5/00000006/CTEs.java,892d72dcd888adc747ca6ea6626c1272,mutants/mp/1880/5/00000006/CTEs.class,0,1880,241,1,1,ASSUMED_YES,9264,0,2026-01-29 07:50:40,0,14,
15073,mutants/mp/1879/5/00000014/CTEs.java,a22e305a3464bad4a63f2436f080deac,mutants/mp/1879/5/00000014/CTEs.class,0,1879,241,1,1,ASSUMED_NO,9259,0,2026-01-29 07:50:48,0,10,"[junit] Testcase: test took 0.018 sec
[junit] expected:<10> but was:<6>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<6>
[junit] 	at TestCTEs.test(TestCTEs.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
15074,mutants/mp/1878/5/00000025/Option.java,192b6923ce0f1a622ffad01cfe2ca36d,mutants/mp/1878/5/00000025/Option.class,0,1878,240,1,1,ASSUMED_YES,9254,0,2026-01-29 07:51:34,0,490,
15075,mutants/mp/1880/5/00000007/CTEs.java,fbd657c09b575d6dd2f690c6b89dc9b5,mutants/mp/1880/5/00000007/CTEs.class,0,1880,241,1,1,ASSUMED_YES,9264,0,2026-01-29 07:51:35,0,10,
15076,mutants/mp/1879/5/00000015/CTEs.java,7d92714a7d0b9fa06b18962a175c4866,mutants/mp/1879/5/00000015/CTEs.class,0,1879,241,1,1,ASSUMED_YES,9259,0,2026-01-29 07:51:44,0,10,
15077,mutants/mp/1878/5/00000026/Option.java,da17721871412f1cbe5beac6f7907cec,mutants/mp/1878/5/00000026/Option.class,0,1878,240,1,1,ASSUMED_YES,9254,0,2026-01-29 07:52:10,0,490,
15078,mutants/mp/1880/5/00000008/CTEs.java,55bbfbe43c4f3b83f3f9e7f3e477a976,mutants/mp/1880/5/00000008/CTEs.class,0,1880,241,1,1,ASSUMED_YES,9264,0,2026-01-29 07:52:18,0,10,
