Mutant_ID,JavaFile,MD5,ClassFile,Alive,Game_ID,Class_ID,RoundCreated,RoundKilled,Equivalent,Player_ID,NumberAiKillingTests,Timestamp,Points,MutatedLines,KillMessage
2766,mutants/mp/213/5/00000016/ByteVector.java,87805e6cd1558a5cd4bdf7d2e5119160,mutants/mp/213/5/00000016/ByteVector.class,0,213,101,1,1,ASSUMED_YES,663,0,2026-04-18 12:35:06,0,"185,191,193,208,210,219",
2767,mutants/mp/211/5/00000016/ByteVector.java,9b2ce8d084ddbbe8318c53823cd4ebac,mutants/mp/211/5/00000016/ByteVector.class,0,211,101,1,1,ASSUMED_NO,653,0,2026-04-18 12:35:30,0,258,"Buildfile: /home/aaron/Uni/BA/datadir_llmvsllm/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.019 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.019 sec
[junit]
[junit] Testcase: test took 0.008 sec
[junit] 	Caused an ERROR
[junit] arraycopy: length -3 is negative
[junit] java.lang.ArrayIndexOutOfBoundsException: arraycopy: length -3 is negative
[junit] 	at java.base/java.lang.System.arraycopy(Native Method)
[junit] 	at ByteVector.enlarge(ByteVector.java:258)
[junit] 	at ByteVector.put12(ByteVector.java:103)
[junit] 	at TestByteVector.test(TestByteVector.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 0 seconds
  "
2768,mutants/mp/212/5/00000016/CharRange.java,da7c38c41f5d558c2ebd6445c8fa5783,mutants/mp/212/5/00000016/CharRange.class,0,212,102,1,1,ASSUMED_NO,658,0,2026-04-18 12:35:36,0,136,"[junit] Testcase: test took 0.009 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2769,mutants/mp/213/5/00000017/ByteVector.java,a53cd9833a192f3fe5082ad6392f549f,mutants/mp/213/5/00000017/ByteVector.class,0,213,101,1,1,PROVEN_NO,663,0,2026-04-18 12:35:52,10,"181,182,185,191,193,208,210","[junit] Testcase: test took 0.006 sec
[junit] expected:<1> but was:<2>
[junit] junit.framework.AssertionFailedError: expected:<1> but was:<2>
[junit] 	at TestByteVector.test(TestByteVector.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2770,mutants/mp/212/5/00000017/CharRange.java,b7a8ca242413f2a113f9e417c1d39bc2,mutants/mp/212/5/00000017/CharRange.class,0,212,102,1,1,ASSUMED_NO,658,0,2026-04-18 12:36:06,0,"203,207","[junit] Testcase: test took 0.007 sec
[junit] expected:<[]x> but was:<[^x-]x>
[junit] junit.framework.AssertionFailedError: expected:<[]x> but was:<[^x-]x>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2771,mutants/mp/211/5/00000017/ByteVector.java,8a0e8a67dfbf2b9a4d8b0cd49a4a1ca0,mutants/mp/211/5/00000017/ByteVector.class,0,211,101,1,1,ASSUMED_NO,653,0,2026-04-18 12:36:16,0,86,"[junit] Testcase: test took 0.008 sec
[junit] arrays first differed at element [0]; expected:<18> but was:<19>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [0]; expected:<18> but was:<19>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<18> but was:<19>
"
2772,mutants/mp/212/5/00000018/CharRange.java,01d08f77e96137d979b29226bd61e4e4,mutants/mp/212/5/00000018/CharRange.class,0,212,102,1,1,DECLARED_YES,658,0,2026-04-18 12:36:36,0,124,
2773,mutants/mp/211/5/00000018/ByteVector.java,b80c2bb0a9ae7cbd150c6c703d2ec7a9,mutants/mp/211/5/00000018/ByteVector.class,0,211,101,1,1,ASSUMED_NO,653,0,2026-04-18 12:36:46,0,260,"Buildfile: /home/aaron/Uni/BA/datadir_llmvsllm/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.026 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.026 sec
[junit]
[junit] Testcase: test took 0.01 sec
[junit] 	Caused an ERROR
[junit] arraycopy: last destination index 6 out of bounds for byte[4]
[junit] java.lang.ArrayIndexOutOfBoundsException: arraycopy: last destination index 6 out of bounds for byte[4]
[junit] 	at java.base/java.lang.System.arraycopy(Native Method)
[junit] 	at ByteVector.putByteArray(ByteVector.java:242)
[junit] 	at TestByteVector.test(TestByteVector.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 1 second
  "
2774,mutants/mp/213/5/00000018/ByteVector.java,609df3069abd51d697cd784b5bb667bf,mutants/mp/213/5/00000018/ByteVector.class,0,213,101,1,1,ASSUMED_NO,663,0,2026-04-18 12:36:53,5,"185,191,193,208,210,215","[junit] Testcase: test took 0.011 sec
[junit] arrays first differed at element [4]; expected:<-62> but was:<-63>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [4]; expected:<-62> but was:<-63>
[junit] 	at TestByteVector.test(TestByteVector.java:30)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<-62> but was:<-63>
"
2775,mutants/mp/212/5/00000019/CharRange.java,a8abdab1866be727160a157b0c17a2df,mutants/mp/212/5/00000019/CharRange.class,0,212,102,1,1,ASSUMED_NO,658,0,2026-04-18 12:37:06,0,124,"[junit] Testcase: test took 0.011 sec
[junit] expected:<[]x> but was:<[^]x>
[junit] junit.framework.AssertionFailedError: expected:<[]x> but was:<[^]x>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2776,mutants/mp/211/5/00000019/ByteVector.java,8a40c53125497b476b11760e62e94b42,mutants/mp/211/5/00000019/ByteVector.class,0,211,101,1,1,ASSUMED_NO,653,0,2026-04-18 12:37:16,0,"63,67,69","[junit] Testcase: test took 0.01 sec
[junit] arrays first differed at element [0]; expected:<17> but was:<34>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [0]; expected:<17> but was:<34>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<17> but was:<34>
"
2777,mutants/mp/212/5/00000020/CharRange.java,054cce5139c433796f13a6168a83c585,mutants/mp/212/5/00000020/CharRange.class,0,212,102,1,1,ASSUMED_NO,658,0,2026-04-18 12:37:41,3,191,"[junit] Testcase: test took 0.009 sec
[junit] expected:<887> but was:<888>
[junit] junit.framework.AssertionFailedError: expected:<887> but was:<888>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2778,mutants/mp/213/5/00000019/ByteVector.java,b42bed541120c2e15302f2e90456baf4,mutants/mp/213/5/00000019/ByteVector.class,0,213,101,1,1,ASSUMED_NO,663,0,2026-04-18 12:37:52,5,"185,191,193,208,210,223","[junit] Testcase: test took 0.008 sec
[junit] arrays first differed at element [6]; expected:<-33> but was:<-34>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [6]; expected:<-33> but was:<-34>
[junit] 	at TestByteVector.test(TestByteVector.java:30)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<-33> but was:<-34>
"
2779,mutants/mp/211/5/00000020/ByteVector.java,a777f92a0dfa8eb490c04aaec0e2d29f,mutants/mp/211/5/00000020/ByteVector.class,0,211,101,1,1,ASSUMED_NO,653,0,2026-04-18 12:38:04,0,"243,245","[junit] Testcase: test took 0.008 sec
[junit] expected:<3> but was:<0>
[junit] junit.framework.AssertionFailedError: expected:<3> but was:<0>
[junit] 	at TestByteVector.test(TestByteVector.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2780,mutants/mp/212/5/00000021/CharRange.java,f4048c674fa05a44ddfbd221daa13a68,mutants/mp/212/5/00000021/CharRange.class,0,212,102,1,1,ASSUMED_NO,658,0,2026-04-18 12:38:07,4,191,"[junit] Testcase: test took 0.007 sec
[junit] expected:<1035> but was:<1033>
[junit] junit.framework.AssertionFailedError: expected:<1035> but was:<1033>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2781,mutants/mp/211/5/00000021/ByteVector.java,6fd89df1f4b80faff7e491d8a3c2b244,mutants/mp/211/5/00000021/ByteVector.class,0,211,101,1,1,ASSUMED_NO,653,0,2026-04-18 12:38:34,0,"46,48","[junit] Testcase: test took 0.016 sec
[junit] expected:<-85> but was:<85>
[junit] junit.framework.AssertionFailedError: expected:<-85> but was:<85>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2782,mutants/mp/212/5/00000022/CharRange.java,86455958d1709ad340113637cc928141,mutants/mp/212/5/00000022/CharRange.class,0,212,102,1,1,ASSUMED_NO,658,0,2026-04-18 12:38:38,3,191,"[junit] Testcase: test took 0.009 sec
[junit] expected:<887> but was:<2124>
[junit] junit.framework.AssertionFailedError: expected:<887> but was:<2124>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2783,mutants/mp/213/5/00000020/ByteVector.java,296eb5f709cd03bb5bf7c77e2c33767c,mutants/mp/213/5/00000020/ByteVector.class,0,213,101,1,1,ASSUMED_NO,663,0,2026-04-18 12:38:39,0,"181,182,185,191,193,199,200,208,210,211,212,215","[junit] Testcase: test took 0.01 sec
[junit] expected:<3> but was:<4>
[junit] junit.framework.AssertionFailedError: expected:<3> but was:<4>
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2784,mutants/mp/212/5/00000023/CharRange.java,466b3201a11e077bf3a8ce7f08e44aa5,mutants/mp/212/5/00000023/CharRange.class,0,212,102,1,1,ASSUMED_NO,658,0,2026-04-18 12:39:06,3,191,"[junit] Testcase: test took 0.012 sec
[junit] expected:<887> but was:<888>
[junit] junit.framework.AssertionFailedError: expected:<887> but was:<888>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2785,mutants/mp/211/5/00000022/ByteVector.java,24ec635c7cf5e4ce7bc87f2cc7bea638,mutants/mp/211/5/00000022/ByteVector.class,0,211,101,1,1,ASSUMED_NO,653,0,2026-04-18 12:39:20,0,87,"[junit] Testcase: test took 0.008 sec
[junit] arrays first differed at element [1]; expected:<52> but was:<53>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<52> but was:<53>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<52> but was:<53>
"
2786,mutants/mp/213/5/00000021/ByteVector.java,b6103e75cc0e23155a7c8bd7e9ccf5a0,mutants/mp/213/5/00000021/ByteVector.class,0,213,101,1,1,ASSUMED_NO,663,0,2026-04-18 12:39:23,0,"185,186,191,193,208,209,210","[junit] Testcase: test took 0.011 sec
[junit] expected:<105> but was:<104>
[junit] junit.framework.AssertionFailedError: expected:<105> but was:<104>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2787,mutants/mp/212/5/00000024/CharRange.java,d5912ddf652e641e0c6c48170cdff671,mutants/mp/212/5/00000024/CharRange.class,0,212,102,1,1,ASSUMED_NO,658,0,2026-04-18 12:40:00,4,191,"[junit] Testcase: test took 0.009 sec
[junit] expected:<1035> but was:<1156>
[junit] junit.framework.AssertionFailedError: expected:<1035> but was:<1156>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2788,mutants/mp/211/5/00000023/ByteVector.java,96112bdd79c282c96146caa0bf48b910,mutants/mp/211/5/00000023/ByteVector.class,0,211,101,1,1,ASSUMED_NO,653,0,2026-04-18 12:40:19,0,258,"[junit] Testcase: test took 0.023 sec
[junit] arrays first differed at element [0]; expected:<17> but was:<0>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [0]; expected:<17> but was:<0>
[junit] 	at TestByteVector.test(TestByteVector.java:22)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<17> but was:<0>
"
2789,mutants/mp/213/5/00000022/ByteVector.java,3bbaf1e689a06c05adb7a2d918318627,mutants/mp/213/5/00000022/ByteVector.class,0,213,101,1,1,ASSUMED_NO,663,0,2026-04-18 12:40:23,0,"185,191,193,199,200,208,210","[junit] Testcase: test took 0.01 sec
[junit] expected:<3> but was:<2>
[junit] junit.framework.AssertionFailedError: expected:<3> but was:<2>
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2790,mutants/mp/212/5/00000025/CharRange.java,25d6e31b99db8d025d7a0fe38dfa82b9,mutants/mp/212/5/00000025/CharRange.class,0,212,102,1,1,ASSUMED_NO,658,0,2026-04-18 12:40:31,0,"175,178,181","[junit] Testcase: test took 0.011 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2791,mutants/mp/213/5/00000023/ByteVector.java,60e0f55724c5706b8214d4190693fe25,mutants/mp/213/5/00000023/ByteVector.class,0,213,101,1,1,ASSUMED_NO,663,0,2026-04-18 12:40:52,0,"185,191,193,208,210,219","[junit] Testcase: test took 0.011 sec
[junit] expected:<5> but was:<6>
[junit] junit.framework.AssertionFailedError: expected:<5> but was:<6>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
2792,mutants/mp/211/5/00000024/ByteVector.java,d20466ea882d93ae1654c423dfa05696,mutants/mp/211/5/00000024/ByteVector.class,0,211,101,1,1,ASSUMED_NO,653,0,2026-04-18 12:41:19,0,257,"Buildfile: /home/aaron/Uni/BA/datadir_llmvsllm/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.017 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.017 sec
[junit]
[junit] Testcase: test took 0.007 sec
[junit] 	Caused an ERROR
[junit] Index 2 out of bounds for length 2
[junit] java.lang.ArrayIndexOutOfBoundsException: Index 2 out of bounds for length 2
[junit] 	at ByteVector.putUTF8(ByteVector.java:182)
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 0 seconds
  "
2793,mutants/mp/212/5/00000026/CharRange.java,44686886d827fa63106045a32bf0561c,mutants/mp/212/5/00000026/CharRange.class,0,212,102,1,1,ASSUMED_NO,658,0,2026-04-18 12:41:30,0,79,"[junit] Testcase: test took 0.009 sec
[junit] Values should be different. Actual: 1035
[junit] junit.framework.AssertionFailedError: Values should be different. Actual: 1035
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
